11:73766786	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73767273	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73767572	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73768225	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73770264	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73770295	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73770316	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73770756	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73771021	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73771057	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73772090	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73772636	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73773315	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73773829	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73777637	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73778623	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73779612	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73780123	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73780978	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73781235	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73781491	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73783338	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73783885	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73784610	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73787001	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73787324	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73791394	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73791826	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73793546	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73795540	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73797517	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73803053	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73813794	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73816931	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73829232	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73831309	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73832463	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73834956	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73845178	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73846021	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73847593	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73853230	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73853424	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73856917	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73857895	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73858889	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73860759	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73860948	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73866038	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73868693	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73869712	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73877319	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73878684	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73879715	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73881761	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73884733	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73890061	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73890302	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73890652	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73891963	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73900093	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73903577	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73905195	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73910116	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73915388	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73915794	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73916908	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73916992	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73919586	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73921228	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73924212	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73929988	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73936042	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73936590	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73941028	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73945276	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73947108	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73948651	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73950057	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73950334	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73954453	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73954993	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73955494	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73958681	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73962825	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73963268	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73964927	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73968297	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73969739	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73970087	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73970895	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73971956	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73972043	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73973055	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73979888	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73985297	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73985460	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73987782	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73989155	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73990736	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73994250	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73994328	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73995105	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73996509	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73999297	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74000069	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74007411	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74014146	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74014480	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74019297	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74025372	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74036350	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74038587	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74048494	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74058990	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74061215	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74062930	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74065412	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74066244	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74072737	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74074938	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74085641	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74089898	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74092947	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74100107	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74109819	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74110428	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:74112014	ENSG00000175575	3.83554810645484	0.000134693874322373	0.00567569748994122	1.54556820180965
11:73721522	ENSG00000175575	3.5080775129922	0.00047541054408031	0.019341949180095	1.29429004353433
11:73722509	ENSG00000175575	3.5080775129922	0.00047541054408031	0.019341949180095	1.29429004353433
11:73722621	ENSG00000175575	3.5080775129922	0.00047541054408031	0.019341949180095	1.29429004353433
11:73731248	ENSG00000175575	3.5080775129922	0.00047541054408031	0.019341949180095	1.29429004353433
11:73731576	ENSG00000175575	3.5080775129922	0.00047541054408031	0.019341949180095	1.29429004353433
11:73732043	ENSG00000175575	3.5080775129922	0.00047541054408031	0.019341949180095	1.29429004353433
11:73732525	ENSG00000175575	3.5080775129922	0.00047541054408031	0.019341949180095	1.29429004353433
11:73682300	ENSG00000175575	3.4356356631536	0.000620267560227463	0.0246287970188395	1.55030217850154
11:73817766	ENSG00000175575	3.4356356631536	0.000620267560227463	0.0246287970188395	1.55030217850154
11:73828899	ENSG00000175575	3.4356356631536	0.000620267560227463	0.0246287970188395	1.55030217850154
11:73829845	ENSG00000175575	3.4356356631536	0.000620267560227463	0.0246287970188395	1.55030217850154
11:74097450	ENSG00000175575	3.4356356631536	0.000620267560227463	0.0246287970188395	1.55030217850154
11:74542461	ENSG00000175575	3.42368308678575	0.000647799798293344	0.0255989403545681	0.663214383489207
11:73676809	ENSG00000175575	-3.40800487724162	0.000685641676305199	0.0267109179462483	-3.04883880987884
11:73987269	ENSG00000175575	-3.40800487724162	0.000685641676305199	0.0267109179462483	-3.04883880987884
11:74143246	ENSG00000175575	-3.40800487724162	0.000685641676305199	0.0267109179462483	-3.04883880987884
11:74118787	ENSG00000175575	3.36788638674719	0.000792050254941763	0.0280752920839658	1.15139864241025
11:74119167	ENSG00000175575	3.36788638674719	0.000792050254941763	0.0280752920839658	1.15139864241025
11:74123146	ENSG00000175575	3.36788638674719	0.000792050254941763	0.0280752920839658	1.15139864241025
11:74124252	ENSG00000175575	3.36788638674719	0.000792050254941763	0.0280752920839658	1.15139864241025
11:74126409	ENSG00000175575	3.36788638674719	0.000792050254941763	0.0280752920839658	1.15139864241025
11:74127841	ENSG00000175575	3.36788638674719	0.000792050254941763	0.0280752920839658	1.15139864241025
11:74127990	ENSG00000175575	3.36788638674719	0.000792050254941763	0.0280752920839658	1.15139864241025
11:74128213	ENSG00000175575	3.36788638674719	0.000792050254941763	0.0280752920839658	1.15139864241025
11:74129024	ENSG00000175575	3.36788638674719	0.000792050254941763	0.0280752920839658	1.15139864241025
11:74136562	ENSG00000175575	3.36788638674719	0.000792050254941763	0.0280752920839658	1.15139864241025
11:74138078	ENSG00000175575	3.36788638674719	0.000792050254941763	0.0280752920839658	1.15139864241025
11:74139452	ENSG00000175575	3.36788638674719	0.000792050254941763	0.0280752920839658	1.15139864241025
11:74140268	ENSG00000175575	3.36788638674719	0.000792050254941763	0.0280752920839658	1.15139864241025
11:74144107	ENSG00000175575	3.36788638674719	0.000792050254941763	0.0280752920839658	1.15139864241025
11:74151388	ENSG00000175575	3.36788638674719	0.000792050254941763	0.0280752920839658	1.15139864241025
11:74151849	ENSG00000175575	3.36788638674719	0.000792050254941763	0.0280752920839658	1.15139864241025
11:74153869	ENSG00000175575	3.36788638674719	0.000792050254941763	0.0280752920839658	1.15139864241025
11:74155295	ENSG00000175575	3.36788638674719	0.000792050254941763	0.0280752920839658	1.15139864241025
11:74155429	ENSG00000175575	3.36788638674719	0.000792050254941763	0.0280752920839658	1.15139864241025
11:74156132	ENSG00000175575	3.36788638674719	0.000792050254941763	0.0280752920839658	1.15139864241025
11:74158137	ENSG00000175575	3.36788638674719	0.000792050254941763	0.0280752920839658	1.15139864241025
11:74654162	ENSG00000175575	3.30695693743034	0.000983350325652208	0.0347072236733401	1.71963750500426
11:73747155	ENSG00000175575	-3.28613031079162	0.001058013971262	0.0371835633559698	-0.503093297126226
11:73850002	ENSG00000175575	-3.23316489624635	0.00127220853048226	0.044521907852767	-0.481961364300317
11:73970198	ENSG00000175575	-3.22494151991426	0.00130885418710157	0.0454194400473608	-0.480598682966383
11:73972793	ENSG00000175575	-3.22494151991426	0.00130885418710157	0.0454194400473608	-0.480598682966383
11:74155786	ENSG00000175575	3.19901909876392	0.00143085494478128	0.0494453179453916	1.02334354062882
11:74659302	ENSG00000166435	5.51351197567709	4.68721301454946e-08	1.94539032658413e-05	0.283376839632634
11:74760802	ENSG00000166435	5.50020033069618	5.04186142578225e-08	1.94539032658413e-05	0.277638302746712
11:74671100	ENSG00000166435	5.48166556651351	5.57936295875753e-08	1.94539032658413e-05	0.279547637607682
11:74659789	ENSG00000166435	5.48011889296289	5.62665002494917e-08	1.94539032658413e-05	0.279383026359612
11:74659933	ENSG00000166435	5.48011889296289	5.62665002494917e-08	1.94539032658413e-05	0.279383026359612
11:74660143	ENSG00000166435	5.48011889296289	5.62665002494917e-08	1.94539032658413e-05	0.279383026359612
11:74695175	ENSG00000166435	5.45423202458545	6.47831692906645e-08	1.94539032658413e-05	0.278203786339838
11:74695212	ENSG00000166435	5.45423202458545	6.47831692906645e-08	1.94539032658413e-05	0.278203786339838
11:74675896	ENSG00000166435	5.43361461313759	7.24491250927135e-08	1.94539032658413e-05	0.277331171659848
11:74746553	ENSG00000166435	5.42529761463542	7.57846112428231e-08	1.94539032658413e-05	0.271651367462442
11:74746631	ENSG00000166435	5.42529761463542	7.57846112428231e-08	1.94539032658413e-05	0.271651367462442
11:74747058	ENSG00000166435	5.42529761463542	7.57846112428231e-08	1.94539032658413e-05	0.271651367462442
11:74752572	ENSG00000166435	5.42075828424212	7.76674454237515e-08	1.94539032658413e-05	0.273866736698586
11:74752957	ENSG00000166435	5.42075828424212	7.76674454237515e-08	1.94539032658413e-05	0.273866736698586
11:74754920	ENSG00000166435	5.42075828424212	7.76674454237515e-08	1.94539032658413e-05	0.273866736698586
11:74757597	ENSG00000166435	5.42075828424212	7.76674454237515e-08	1.94539032658413e-05	0.273866736698586
11:74757786	ENSG00000166435	5.42075828424212	7.76674454237515e-08	1.94539032658413e-05	0.273866736698586
11:74706502	ENSG00000166435	5.41673512946729	7.93740535688997e-08	1.94539032658413e-05	0.276845688977371
11:74697923	ENSG00000166435	5.40792501283573	8.32392915271237e-08	1.94539032658413e-05	0.276937905842046
11:74698676	ENSG00000166435	5.40792501283573	8.32392915271237e-08	1.94539032658413e-05	0.276937905842046
11:74698928	ENSG00000166435	5.40792501283573	8.32392915271237e-08	1.94539032658413e-05	0.276937905842046
11:74749283	ENSG00000166435	5.40415346138129	8.49492296130299e-08	1.94539032658413e-05	0.272885604897023
11:74749331	ENSG00000166435	5.40415346138129	8.49492296130299e-08	1.94539032658413e-05	0.272885604897023
11:74642551	ENSG00000166435	5.38036269469239	9.65475631695505e-08	1.94539032658413e-05	0.274549801301749
11:74644305	ENSG00000166435	5.38036269469239	9.65475631695505e-08	1.94539032658413e-05	0.274549801301749
11:74646213	ENSG00000166435	5.38036269469239	9.65475631695505e-08	1.94539032658413e-05	0.274549801301749
11:74763783	ENSG00000166435	5.37715113958019	9.82263462769555e-08	1.94539032658413e-05	0.271101627614869
11:74765570	ENSG00000166435	5.37715113958019	9.82263462769555e-08	1.94539032658413e-05	0.271101627614869
11:74766858	ENSG00000166435	5.37715113958019	9.82263462769555e-08	1.94539032658413e-05	0.271101627614869
11:74767277	ENSG00000166435	5.37715113958019	9.82263462769555e-08	1.94539032658413e-05	0.271101627614869
11:74769727	ENSG00000166435	5.37715113958019	9.82263462769555e-08	1.94539032658413e-05	0.271101627614869
11:74770195	ENSG00000166435	5.37715113958019	9.82263462769555e-08	1.94539032658413e-05	0.271101627614869
11:74771376	ENSG00000166435	5.37715113958019	9.82263462769555e-08	1.94539032658413e-05	0.271101627614869
11:74773251	ENSG00000166435	5.37715113958019	9.82263462769555e-08	1.94539032658413e-05	0.271101627614869
11:74776211	ENSG00000166435	5.37715113958019	9.82263462769555e-08	1.94539032658413e-05	0.271101627614869
11:74710042	ENSG00000166435	5.37668606865161	9.84717881614095e-08	1.94539032658413e-05	0.275295166541476
11:74713888	ENSG00000166435	5.37668606865161	9.84717881614095e-08	1.94539032658413e-05	0.275295166541476
11:74714008	ENSG00000166435	5.37668606865161	9.84717881614095e-08	1.94539032658413e-05	0.275295166541476
11:74721673	ENSG00000166435	5.37668606865161	9.84717881614095e-08	1.94539032658413e-05	0.275295166541476
11:74728047	ENSG00000166435	5.37668606865161	9.84717881614095e-08	1.94539032658413e-05	0.275295166541476
11:74728553	ENSG00000166435	5.37668606865161	9.84717881614095e-08	1.94539032658413e-05	0.275295166541476
11:74738814	ENSG00000166435	5.37668606865161	9.84717881614095e-08	1.94539032658413e-05	0.275295166541476
11:74739934	ENSG00000166435	5.37668606865161	9.84717881614095e-08	1.94539032658413e-05	0.275295166541476
11:74781124	ENSG00000166435	5.36084673460635	1.07195370504284e-07	2.06960152825885e-05	0.269777945260257
11:74751736	ENSG00000166435	5.34953794218347	1.1387745879572e-07	2.08386859624356e-05	0.270362150393674
11:74777798	ENSG00000166435	5.34122433682222	1.19045517012958e-07	2.08386859624356e-05	0.268138222749885
11:74720593	ENSG00000166435	5.32826370502857	1.27558760452814e-07	2.08386859624356e-05	0.273033583684557
11:74724276	ENSG00000166435	5.32826370502857	1.27558760452814e-07	2.08386859624356e-05	0.273033583684557
11:74725298	ENSG00000166435	5.32826370502857	1.27558760452814e-07	2.08386859624356e-05	0.273033583684557
11:74732410	ENSG00000166435	5.32826370502857	1.27558760452814e-07	2.08386859624356e-05	0.273033583684557
11:74736534	ENSG00000166435	5.32826370502857	1.27558760452814e-07	2.08386859624356e-05	0.273033583684557
11:74740766	ENSG00000166435	5.32826370502857	1.27558760452814e-07	2.08386859624356e-05	0.273033583684557
11:74604594	ENSG00000166435	5.28643901251235	1.59249648238659e-07	2.38150746559632e-05	0.271303074756153
11:74611435	ENSG00000166435	5.28643901251235	1.59249648238659e-07	2.38150746559632e-05	0.271303074756153
11:74618701	ENSG00000166435	5.28643901251235	1.59249648238659e-07	2.38150746559632e-05	0.271303074756153
11:74618865	ENSG00000166435	5.28643901251235	1.59249648238659e-07	2.38150746559632e-05	0.271303074756153
11:74748119	ENSG00000166435	5.28579227322016	1.59795085978799e-07	2.38150746559632e-05	0.267651493262857
11:74626366	ENSG00000166435	5.27595759147918	1.68315709405945e-07	2.46524474379914e-05	0.271236520294792
11:74604767	ENSG00000166435	5.25443203891966	1.88528536626976e-07	2.71449138753587e-05	0.26957681078616
11:74489069	ENSG00000166435	5.20170029994072	2.48477980898429e-07	3.5180340795536e-05	0.266800102687149
11:74558579	ENSG00000166435	5.13135807177955	3.5776425533727e-07	4.7487614829533e-05	0.263449623350928
11:74563077	ENSG00000166435	5.13135807177955	3.5776425533727e-07	4.7487614829533e-05	0.263449623350928
11:74579749	ENSG00000166435	5.13135807177955	3.5776425533727e-07	4.7487614829533e-05	0.263449623350928
11:74582019	ENSG00000166435	5.13135807177955	3.5776425533727e-07	4.7487614829533e-05	0.263449623350928
11:74525852	ENSG00000166435	5.10712119788409	4.05234603260584e-07	5.1425515601177e-05	0.261494417925723
11:74480548	ENSG00000166435	5.10694903782283	4.05592648061079e-07	5.1425515601177e-05	0.261318622904781
11:74481631	ENSG00000166435	5.10694903782283	4.05592648061079e-07	5.1425515601177e-05	0.261318622904781
11:74499824	ENSG00000166435	5.08348272456857	4.57366407718182e-07	5.63090961386371e-05	0.261142030023137
11:74514603	ENSG00000166435	5.08348272456857	4.57366407718182e-07	5.63090961386371e-05	0.261142030023137
11:74553834	ENSG00000166435	5.06823355878427	4.94374484479265e-07	5.99958749378765e-05	0.260354146600747
11:74478052	ENSG00000166435	5.06376464335735	5.05757383720165e-07	6.05128024606029e-05	0.259314198315609
11:74513449	ENSG00000166435	5.05171046971099	5.3773780247988e-07	6.34455921120359e-05	0.259427629748129
11:74559446	ENSG00000166435	5.01020649461586	6.63483908723368e-07	7.22602026231412e-05	0.256762905929753
11:74559908	ENSG00000166435	5.01020649461586	6.63483908723368e-07	7.22602026231412e-05	0.256762905929753
11:74560117	ENSG00000166435	5.01020649461586	6.63483908723368e-07	7.22602026231412e-05	0.256762905929753
11:74569939	ENSG00000166435	5.01020649461586	6.63483908723368e-07	7.22602026231412e-05	0.256762905929753
11:74573010	ENSG00000166435	5.01020649461586	6.63483908723368e-07	7.22602026231412e-05	0.256762905929753
11:74580965	ENSG00000166435	5.01020649461586	6.63483908723368e-07	7.22602026231412e-05	0.256762905929753
11:74748225	ENSG00000166435	4.90371460046905	1.12972197639646e-06	0.000121480863158075	0.24522589937901
11:74572572	ENSG00000166435	4.89074576716263	1.20454682066487e-06	0.000127907815519351	0.250927740597438
11:74555056	ENSG00000166435	4.82797870798014	1.63949985219827e-06	0.00016780182222198	0.238878654241546
11:74562378	ENSG00000166435	4.82797870798014	1.63949985219827e-06	0.00016780182222198	0.238878654241546
11:74582131	ENSG00000166435	4.82797870798014	1.63949985219827e-06	0.00016780182222198	0.238878654241546
11:74459355	ENSG00000166435	4.78268500004962	2.04355813614971e-06	0.000206666980554664	0.247872219649151
11:74458046	ENSG00000166435	4.71175658788204	2.87492628751414e-06	0.000287323515440384	0.243622202965855
11:74755267	ENSG00000166435	4.6416122217405	4.01164565777144e-06	0.000392701450561088	0.212206441334281
11:74457056	ENSG00000166435	4.63981392918048	4.04582601533844e-06	0.000392701450561088	0.240113000246259
11:74763261	ENSG00000166435	4.6362581828375	4.11423532665531e-06	0.000392701450561088	0.212226532647097
11:74764178	ENSG00000166435	4.6362581828375	4.11423532665531e-06	0.000392701450561088	0.212226532647097
11:74704410	ENSG00000166435	4.61148600254483	4.62259162959754e-06	0.000426836042319903	0.214276337563698
11:74732230	ENSG00000166435	4.61148600254483	4.62259162959754e-06	0.000426836042319903	0.214276337563698
11:74744351	ENSG00000166435	4.61148600254483	4.62259162959754e-06	0.000426836042319903	0.214276337563698
11:74559481	ENSG00000166435	4.60654631401495	4.7309284025455e-06	0.000432142330963699	0.229691172363263
11:74737557	ENSG00000166435	4.54225542239149	6.38308926752091e-06	0.000573310427306045	0.210879490120416
11:74442290	ENSG00000166435	4.54130099213723	6.41135851607702e-06	0.000573310427306045	0.219058980811487
11:74442931	ENSG00000166435	4.52969542711237	6.764848649469e-06	0.000598618638304575	0.218444114419691
11:74694029	ENSG00000166435	-4.41191338635063	1.15840113206463e-05	0.0009486646490833	-0.206662691760728
11:74676419	ENSG00000166435	-4.40503605479135	1.19490426664995e-05	0.0009486646490833	-0.206876054472776
11:74676512	ENSG00000166435	-4.40503605479135	1.19490426664995e-05	0.0009486646490833	-0.206876054472776
11:74679623	ENSG00000166435	-4.40503605479135	1.19490426664995e-05	0.0009486646490833	-0.206876054472776
11:74681409	ENSG00000166435	-4.40503605479135	1.19490426664995e-05	0.0009486646490833	-0.206876054472776
11:74683242	ENSG00000166435	-4.40503605479135	1.19490426664995e-05	0.0009486646490833	-0.206876054472776
11:74683245	ENSG00000166435	-4.40503605479135	1.19490426664995e-05	0.0009486646490833	-0.206876054472776
11:74683783	ENSG00000166435	-4.40503605479135	1.19490426664995e-05	0.0009486646490833	-0.206876054472776
11:74683993	ENSG00000166435	-4.40503605479135	1.19490426664995e-05	0.0009486646490833	-0.206876054472776
11:74685069	ENSG00000166435	-4.40503605479135	1.19490426664995e-05	0.0009486646490833	-0.206876054472776
